교동사랑,1861764338,"갑자기 전주를 가게되어 중간에 빈 시간에 한옥마을을 구경하다 혼자라서 쭈볏거리며 들어갔는데 너무 친절한 응대와 하나같이 맛있는 음식에, 정성까지 느껴서 배가 부르게 먹었는데도 반찬 하나 남기기 싫었습니다. 정성스레 만든 반찬이 버려지는게 갑자기 아깝고 죄송하게 느껴질 정도였어요.여자 혼자 많이도 먹었다며 생각하실 수 있지만 정말 감사한 마음가짐으로 싹싹 다 먹었고, 방금 막 쪄낸 떡이라며 맛보라고 주신 백설기까지 야무지개 다 먹고 나왔네요~다음에 가족이랑 한번 더 들릴 수 있음 좋겠습니다.사장님, 잘 먹었습니다!",11.6.목,188
교동사랑,1861764338,사장님 너무 친절하시고 고기 질도 좋아요 ㅠㅠ정말 맛있게 잘먹었답니다!!!! 다음에 또 방문하고 싶어요 !!!!,10.2.목,188
교동사랑,1861764338,전라도식 반찬과고기 거기에김치짜글이 까지 정말 행복했어요,10.4.토,188
교동사랑,1861764338,"더운 날씨에 우연히 찾아서 들어갔는데 진짜 맛집이였어요!! 너무 친절하시고 잘해주셔서 여행하는동안 기분이 좋았어요:) 물냉면, 비빔냉면, 김치찌개 먹었는데 양도 많고 다 맛있었어요! 전도 나오는데 파셔도 될정도로 맛있게 먹었어요. 밑반찬도 맛있고 집밥 깉은 느낌이였어요! 한옥 너무 예쁘고 내부도 아늑해서 좋았습니다. 다음에 또 전주 가게되면 또 방문하고 싶어 저장해놨어요! 여행지이다보니 비싼 음식점들도 많은데 여기는 가성비가 너무 좋고 맛도 맛있어서 재방문 의사 100%입니당",6.6.금,188
교동사랑,1861764338,"김치귀신들에게 완전 딱인 고깃집입니다 !잊지 못할 전주맛집이에요친절하십니다그리고 김치 완전 꿀맛,,,,,",7.26.토,188
교동사랑,1861764338,사장님 친절하시고 고기 질이 좋아요,8.28.목,188
교동사랑,1861764338,김치찌개 맛있고 너무 친절하세요,7.29.화,188
교동사랑,1861764338,너무 맛있는 김치찌개,7.29.화,188
교동사랑,1861764338,"🏃친구랑 러닝 후, 더운 날씨에 땀 뻘뻘 흘리며 방문했는데사장님과 직원분이 너무너무 친절하게 맞아주셔서 정말 감동했어요 🥹💖무더운 날씨에도 미소로 응대해주시는 모습에 피로가 싹 풀렸어요!친절함 덕분에 또 오고 싶다는 생각이 절로 들었습니다 😊그리고 👉냉면과 파전은 정말 꼭 드셔보세요!!강력 추천합니다! 또 올게요 🙌",6.14.토,188
고마담,1086970295,어제 고기 구워준 여자알바친구 정말 최고👍👍👍,11.23.일,173
고마담,1086970295,"고기 맛있어요~!아쉬운 점은 양이 적어요🥲후식으로 냉면 추천드려요!! 개인 입맛에 따라 다르겠지만 소면은 비추~냉면이 훨 나아요 ㅎㅎ평일이라 대기 없이 들어가서 잘먹었으나, 구워주시는 분이 조금 더 성의있으면 좋을 것 같아요 안 익은 고기도 막 올려주시더라구요 쪼큼 아쉽습니다 개선되길 바라요😊고기는 맛있어서 재방문의사는 있습니다ㅎ",10.27.월,173
고마담,1086970295,고기 맛은 여전해서 좋아요주방 직원이 바뀌셨는지 오더미스가 발생하더라구요 아쉬웠습니다된장찌개는 이제 기본으로 안 나오는 것인지..,11.15.토,173
고마담,1086970295,맛있게 잘먹었습니다,11.1.토,173
고마담,1086970295,일단 결론적으로 알바생인지 사장님 아들분인지 모르겠지만 키크고 안경쓴 직원분이 정말 장사를 하면 안되는 분인거 같습니다.오랜만에 다른 지역 사시는 부모님 모시고 식사하는 자리에서 정말 되게 불쾌함을 많이 느꼈네요좋은 이야기 하는 자리에서 그 분만 오시면 정적이 흐르고 일하기 싫으신 티를 너무 내시더라구요 식사를 하는 과정에서 저도 어떻게 해야 할지를 모르겠더라구요저번에도 한번 왔었는데 그때는 안좋은 일이 있었나보다 했는데 그냥 성격이더라구요 원래 이런 글을 남기는 사람이 아닙니다.보시라고 보고 느끼시라고 남기는 겁니다 참고 해주세요가보신 분들은 아실겁니다.,11.28.금,173
고마담,1086970295,알바분인지 사장님이 바뀌었는지 따뜻한 물을 정중하게 부탁해도 퉁명스럽게 대답하고 일하기 싫은 사람처럼 느껴져서 다신 안갑니다. 자주갔었는데 이번 응대 진짜 불친절하고 불편해서대충먹고나왔습니다.,9.24.수,173
고마담,1086970295,오랜만에 방문!직원분들 친절하시고 고기 맛있게 구워줘서 좋아요!!냉면 양이 많아서 좋아요!!,7.31.목,173
고마담,1086970295,아버지 생신을 맞아 온가족이 함께 갔어요아이들은 양념갈비 잘 먹고 어른들은 삼겹 맛있게 먹었어요조개탕 얼큰하게 맛있어서 술국으로 딱이네요고기구워줘서 와이프가 편하다고 하네요 ㅋㅋㅋ,6.28.토,173
고마담,1086970295,고기가 맛있어서 좋아요,8.4.월,173
고마담,1086970295,"어버이날맞아 부모님과 식사하러 갔습니다예약하고 가니 바로 안내해주네요고기를 구워주니 아이들 끼리, 어른끼리 앉아서식사할수 있어 좋았습니다고기는 양념갈비먹고 삼겹 먹으려고 했는데양념갈비 넘 맛나서 갈비만 먹었네요~부들부들해서 애들도 잘먹고이 약해지신 부모님도 잘 드셨어요후식으로 된장말이밥 먹었는데국물좋아하는 저는 좋은 선택이었어요~",5.4.일,173
블랑제리효모의집,34856188,케이크가 달지않고 빵은 부드러워서 맛있어요. 사장님도 친절하시고 좋네요.,11.3.월,237
블랑제리효모의집,34856188,소금빵이 맛있어요,9.20.토,237
블랑제리효모의집,34856188,빵이 담백하니 맛있어요,8.23.토,237
블랑제리효모의집,34856188,"ღ 치즈바게트 5,200ღ 호두만쥬 1,100",5.22.목,237
블랑제리효모의집,34856188,속이편안합니다정직한 우리동네빵집,5.16.금,237
블랑제리효모의집,34856188,굳,5.21.수,237
블랑제리효모의집,34856188,간판이 밤에 너무 안보여서 지나쳤다 다시 왔어요ㅋ혁신도시에 빵맛집 있나? 찾았는데 여기빵 맛있어요!,1.3.금,237
블랑제리효모의집,34856188,좋아요,5.26.월,237
블랑제리효모의집,34856188,빵이 정말 맛있어요,4.5.토,237
쭈불로드도청점,1719822308,매장 깔끔해요친절해요맛있어요,8.10.일,348
쭈불로드도청점,1719822308,저렴하지만 양이 좀 줄었어용,8.19.화,348
쭈불로드도청점,1719822308,몇번 방문해도 맛있게 먹는거 같아요~,9.15.월,348
쭈불로드도청점,1719822308,"점심메뉴 네이버로 검색하고 매장들어가 우삼겹볶음밥 10,500원 주문함.김치,피클,볶음밥 끝.네이버메뉴에는 볶음밥시키면 열무냉국수나 된장찌개 나온다고 되있는데 언제 나오냐 물으니. 그건 예전것이고 지금은 제공 안한다고함.(사진에 보이듯이 기름 범벅임)볶음밥에 간단국물도 없냐고 하니. 아무것도 안들어있는 다시다얼음국물을 갔다 줌.씌방.나 낚시 당한거야??ㅠㅠ계산할때 네이버수정이라도 하라고 말할려고 했는데.온몸에 이레즈미 문신을 한 사장이 본인이 계산안하고 직원한테 '야.계산해야지'한다. 싫은소리 했다가 한대 쳐맞을까봐 그냥 나왔다ㅋㅋ",6.10.화,348
쭈불로드도청점,1719822308,굿,9.9.화,348
쭈불로드도청점,1719822308,가성비 좋고 맛있어요 불향이 좋아요 추천합니다 번창하세요,4.11.금,348
쭈불로드도청점,1719822308,고추장불고기 ?? ㅎㅎ너무 맛있게 먹엇어요 ㅎㅎ,6.7.토,348
쭈불로드도청점,1719822308,맛있어요 ㅎㅎ오랜만에 방문햇어요 ㅎㅎ,4.6.일,348
쭈불로드도청점,1719822308,항상 지나기만했는데 배고파서 들려봤어요.가성비가 좋아서 놀랐구요.맛있어서 또 놀랐답니다.,1.22.수,348
쭈불로드도청점,1719822308,친절해요,9.14.일,348
건지포차,1528928512,친절해요,8.8.금,14
건지포차,1528928512,맛집술집사장이모님 솜씨가 최고뭘시키든 다 맛나요😊,23.6.7.수,14
건지포차,1528928512,좋아요,23.7.26.수,14
건지포차,1528928512,굳,23.3.29.수,14
건지포차,1528928512,굿,22.10.14.금,14
건지포차,1528928512,굿,22.10.8.토,14
건지포차,1528928512,좋아요,22.7.11.월,14
건지포차,1528928512,좋아요,22.6.24.금,14
상무초밥전주,1946045398,참치초밥과 연어초밥..연어초밥은 너무너무 맛있어요.그런데 참치초밥은 약간 꼬득꼬득한게 과메기같기도 하네요.예전엔 안그랬었는데요ㅠ도도포인트도 쓰고 연어초밥은 맛있었지만 참치초밥은 그닥... 별로입니다.ㅠ,11.9.일,2824
상무초밥전주,1946045398,전주에 여행 중 상무초밥을 워낙 좋아해서 고민없이다녀왔네요. 저 유성점 찐 단골이거든요.이곳은 장소가 훨 넓고 쾌적하네요.유성점은 워낙 사람이 많아서 정신이 없거든요.그래도 초밥의 지존 상무초밥 최고입니다.맛있게 먹고 왔어요!!,9.24.수,2824
상무초밥전주,1946045398,아들 생일 기념으로 방문했어요회 못먹는 따님들은 계란초밥 유부초밥 주문할 수 있어 좋아요오늘도 맛있게 먹었습니다~,11.22.토,2824
상무초밥전주,1946045398,여러종류의 초밥을 먹을 수 있어요. 네이버 이미지를 잘 보셔야해요ㅡ초밥만 있어요.,10.27.월,2824
상무초밥전주,1946045398,너무너무 맛있어요~~~아이들이 상무초밥을 제일 좋아해서 자주 오는데 올때마다 맛있게 먹어요~^^,11.23.일,2824
상무초밥전주,1946045398,어머니가 좋아하시는 상무초밥♡♡ 역시 언제 와도 맛있네요,11.10.월,2824
상무초밥전주,1946045398,점심 식사로 좋은 곳돈까스 구성도 좋아 추가 주문해서 배부르게 먹고 왔어요주차장이 좀 부족해서ㅠㅠ,10.1.수,2824
상무초밥전주,1946045398,신선하고 맛도좋고 반찬까지도 맛있어요 대박나세요,11.18.화,2824
상무초밥전주,1946045398,"도착 후 주문하면 시간이 오래 걸리니까 미리 네이버로 예약 결제 하고 간건데, 대기 시간이 20분이라고 해서 길지만 그정도는 충분히 걸릴 수 있다 생각하고 아이랑 바로 매장 가서 밖에서 계속 기다렸어요. 그런데 거기서 저희가 기다리는걸 모르시는 것도 아니고(왜냐 그 시간대엔 웨이팅이 잇지도 않고 만석도 아니었어요) 포장이 완료되면 알림 처리를 해야하는거 아닌가요? 시간이 넘어도 안되길래 카운터에 가서 물어보니 뒤에 이미 준비된 포장을 주시면서,,, 말씀도 없으시길래 제가 원래 완료 되면 알람이 안오는거냐 물어봣더니 원래는 그러는데 바쁘다 보면 안할수도 있다고..보통 사람들이 알람 오면 오거나 확인하러 가지 않나요?. 죄송하단 말씀 한마디 없이..집 가서 보니 초밥도 막 뒤집어져있고, 많이 언짢았어요",11.26.수,2824
상무초밥전주,1946045398,연어초밥은 상무가 제일 맛있어요아이도 우동 잘먹어서 자주 방문합니다포장도 맛있지만 매장에 오니 더 맛있어요,11.4.화,2824
맛다원,1359714015,진짜 맛있어요,23.3.31.금,4
맛다원,1359714015,맛집!,23.4.27.목,4
맛다원,1359714015,반찬과 국 정말 맛있ㅇㅓ요~~!,23.2.27.월,4
맛다원,1359714015,좋아요~^^,21.2.10.수,4
테트리스찜닭,626317736,오늘도 하나도 안남기고 다먹었습니다 맛있구요양도 많아서 좋습니다또올께요,10.9.목,63
테트리스찜닭,626317736,순살 한마리정말 맛있어서밥도 볶아먹고하나도 안남겼습니다재방문 할께요!!,3.31.월,63
테트리스찜닭,626317736,맛있어요,5.31.토,63
테트리스찜닭,626317736,오랜만에 로제 찜닭 먹으니까 대줜맛!!!완전 맛있게 먹었어용😋🫠,3.14.금,63
테트리스찜닭,626317736,까만반마리순살 치즈 추가해서 둘이 배부르게 먹었네요~ 넘 맛나고 친절하셔요ㅎㅎ 맛나게 잘 먹었슴니다,24.12.21.토,63
테트리스찜닭,626317736,"오늘 전북대 근처 테트리스찜닭에 다녀왔어요! 🍲 이번에 먹은 메뉴는 까만찜닭에 치즈 추가! 매콤하면서도 진한 간장 베이스가 정말 맛있더라구요. 치즈가 녹으면서 고소함까지 더해져서 한 입 먹을 때마다 입안이 행복했어요. 양도 푸짐해서 친구랑 나눠먹기 딱 좋았답니다. 😋 서비스도 친절하고, 음식 나오는 시간도 빨라서 정말 만족스러운 식사였어요. 전북대 근처에서 찜닭 땡길 때 강추! 👍",24.10.8.화,63
테트리스찜닭,626317736,음식이 정말 맛있고 사장님이 너무 친절하세요,24.9.26.목,63
테트리스찜닭,626317736,매장 방문은 처음이었는데 매장이 옛날 동네 치킨집같은 바이브에 기본안주처럼 강냉이(?) 주시고 반찬으로 감자채볶음을 방금 해서 주시는 집밥 바이브... 같이 간 친구가 부침개 주실 때도 있다 하던데 너무 정겹네요ㅠㅠ찜닭은 까만 보통으로 시켰는데 맵게 먹어도 맛있을 것 같아요. 고기 양도 충분히 많고 밥 비벼주신 것도 너무 맛있게 잘 먹었습니다bb 후식으로 요구르트 말이 되냐고요 ｡* .ᰔ ଘ(∗ ɞ̴̶̷ ·̮ ɞ̴̶̷ )੭່˙ .⁺ ˖,24.8.3.토,63
테트리스찜닭,626317736,맛있어요,24.12.9.월,63
테트리스찜닭,626317736,매웃맛 빨간삠닭 1마리입니다기본토핑도 만두 치즈떡 당면 이 들어가있어서구성이 풍성합니다.생강으로 잡내를 잡아서 깔끔합니다,23.12.29.금,63
엄마손분식,16714957,감사합니다,21.1.19.화,2
엄마손분식,16714957,감사합니다,20.11.18.수,2
덕호수산,1681585423,스끼가 너무없네요.홀서빙하는분이 외국인이라 소통이좀 어렵네요.재방문의사없어요.,11.17.월,105
덕호수산,1681585423,집주변에 걷다가 들렷어요 ㄱ회를 좋아해서. 그런데 가성비좋으나 모듬회 그날은 별로엿어요. 쫄깃한 신선도가. 약간 없어서 아쉬움. 매운탕은 맛있오요.,7.12.토,105
덕호수산,1681585423,회랑 술한잔하는데 가성비 좋아요~,10.3.금,105
덕호수산,1681585423,가성비 너무 좋은 횟집이예요!! 회먹을땐 무조건 여기!!,9.25.목,105
덕호수산,1681585423,여기는 진짜 동네맛집이에요저만 알고싶지만 친구들 데리고가면다들 칭찬 일색이에요비밀이지만 너무 맛있는 집입니다,1.18.토,105
덕호수산,1681585423,덕호 수산 다녀왔습니다대하구이 1키로 주문했어요기본으로 나오는 백합탕이 시원하게 맛있더라구요그리거 대하구이 시키면 서비스로 전복도 올려주시네요~머리만 잘라서 드리면 버터양념구이 해주십니다새우도 통통하고 버터양념구이도 너무 맛있더라구요대하 배터지게 먹고 왔네요~,24.10.1.화,105
덕호수산,1681585423,음~~,3.28.금,105
덕호수산,1681585423,"후 일단 가성비 미쳤어요 대하600g 소주2+맥주2먹어도 오만원이 안됨ㅠㅠ!! 그래서인지 평일 저녁인데도 풀만석에 모임하시는 분들 정말 많았음!! 새우크기 올해먹은 새우중 원탑이고 스끼도 잘나옴ㅎ 멍개,소라에 김치전 바지락탕까지 나옴요~~ 전복도 주니까 대하 여기서 드셔라~~! 다만 오픈런과 예약 필수일듯",24.9.5.목,105
덕호수산,1681585423,올해 두번째 대하였는데 ㅋㅋㅋㅋ새우가 정말 실하고 배가터지도록먹은것같아요다른 메뉴들도 다양하게나오고 메뉴가다양해서좋았던것같아요새우머리 버터구이도 진짜별미 너무맛있게먹었습니다😍,24.8.31.토,105
